"lat","lng","weight"
-37.830065,145.073902,0.0722851388944144
-37.830312,145.076086,0.0722851388944144
-37.830831,145.080437,0.0722851388944144
-37.83123,145.08249,0.0722851388944144
-37.831702,145.086174,0.0694392672843981
-37.831979,145.088679,0.0694392672843981
-37.830467,145.089176,0.0694392672843981
-37.829076,145.08935,0.0694392672843981
-37.828302,145.09053,0.0694392672843981
-37.828489,145.091899,0.0694392672843981
-37.828624,145.094051,0.0694392672843981
-37.82884,145.09604,0.0694392672843981
-37.82236,145.09787,0.0694392672843981
-37.82007,145.09835,0.0694392672843981
-37.8184,145.09869,0.0694392672843981
-37.81463,145.099392,0.0631783497423622
-37.812154,145.099896,0.0631783497423622
-37.80971,145.10087,0.0631783497423622
-37.85272,145.052683,0.27206532591756
-37.84978,145.05306,0.27206532591756
-37.84817,145.05339,0.27206532591756
-37.8458,145.05388,0.27206532591756
-37.84381,145.05426,0.27206532591756
-37.84186,145.05463,0.27206532591756
-37.84026,145.05494,0.27206532591756
-37.83817,145.05535,0.431434136078473
-37.83541,145.05586,0.431434136078473
-37.83372,145.05618,0.431434136078473
-36.338239,146.309597,1.0820003861282
-36.339558,146.313181,1.0820003861282
-36.093724,146.903396,0.0677317443183883
-36.014823,146.004706,0.153677066940881
-36.020556,145.995059,0.153677066940881
-36.019176,145.972716,0.153677066940881
-36.020411,145.995008,0.153677066940881
-36.021885,146.000393,0.153677066940881
-36.023992,146.001243,0.153677066940881
-36.024013,146.006985,0.153677066940881
-36.022084,146.007877,0.153677066940881
-36.020837,146.002721,0.153677066940881
-36.015335,146.001637,0.153677066940881
-36.011747,146.003002,0.153677066940881
-36.011006,146.007166,0.153677066940881
-36.012767,146.007332,0.153677066940881
-36.01284,146.013244,0.153677066940881
-36.009734,146.013151,0.153677066940881
-36.008964,146.01817,0.153677066940881
-36.006811,146.020748,0.153677066940881
-36.00556,146.021276,0.153677066940881
-36.008242,146.024229,0.153677066940881
-36.023145,146.065034,0.153677066940881
-36.020764,146.061926,0.153677066940881
-36.018553,146.058878,0.153677066940881
-36.015774,146.05745,0.153677066940881
-36.011997,146.056001,0.153677066940881
-36.012875,146.050306,0.153677066940881
-36.011727,146.021436,0.153677066940881
-36.009456,146.020426,0.153677066940881
-36.00906,146.017355,0.153677066940881
-36.01286,146.013355,0.153677066940881
-36.008424,146.00392,0.153677066940881
-36.008994,146.00497,0.153677066940881
-36.561859,145.979011,0.549253220733149
-37.209444,146.1425,0.0586249551663361
-37.301944,146.1375,0.0586249551663361
-37.358056,146.161944,0.0586249551663361
-37.47543,146.19028,0.0586249551663361
-37.569167,146.253333,0.0586249551663361
-37.710398,145.100549,0.304508262271746
-37.708731,145.099961,0.304508262271746
-37.699674,145.109181,0.304508262271746
-37.699647,145.111264,0.304508262271746
-37.699886,145.115438,0.304508262271746
-37.700074,145.11823,0.304508262271746
-37.700394,145.12102,0.304508262271746
-37.70206,145.12371,0.304508262271746
-37.703422,145.125825,0.304508262271746
-37.70344,145.128244,0.304508262271746
-37.698617,145.132121,0.304508262271746
-37.68794,145.13481,0.304508262271746
-37.68632,145.13625,0.304508262271746
-37.68897,145.06616,0.560636707173214
-37.691192,145.063985,0.560636707173214
-37.701166,145.058126,0.560636707173214
-37.718912,145.040432,0.560636707173214
-37.720227,145.036852,0.560636707173214
-37.766425,145.044278,0.251575050325442
-37.718009,145.067319,0.105297249570604
-37.762582,145.038735,0.251575050325442
-37.741422,145.039953,0.105297249570604
-37.719475,145.06798,0.105297249570604
-37.722061,145.068074,0.105297249570604
-37.726429,145.068667,0.105297249570604
-37.727982,145.065211,0.105297249570604
-37.729664,145.062931,0.105297249570604
-37.729443,145.059702,0.105297249570604
-37.70296,145.05644,0.560636707173214
-37.700569,145.057887,0.560636707173214
-37.683152,145.119593,0.304508262271746
-37.685985,145.117107,0.304508262271746
-37.682686,145.11094,0.0557790835563198
-37.68416,145.10804,0.0557790835563198
-37.688182,145.105333,0.304508262271746
-37.689977,145.104914,0.304508262271746
-37.691143,145.101129,0.304508262271746
-37.693364,145.100357,0.304508262271746
-37.695231,145.105333,0.304508262271746
-37.696163,145.107953,0.304508262271746
-37.589756,143.720819,0.0848069739784862
-37.5897,143.720642,0.0848069739784862
-38.089513,144.280335,0.149123672364855
-38.089492,144.280172,0.149123672364855
-38.076925,144.234214,0.0284587161001631
-38.07694,144.234271,0.0284587161001631
-38.045172,144.172222,0.0284587161001631
-37.846137,144.076867,0.00739926618604242
-37.846067,144.076667,0.00739926618604242
-38.150993,146.784691,0.0660242213523785
-38.151383,146.78618,0.0660242213523785
-38.107226,147.063512,0.731389003774193
-38.1036,147.054595,0.731389003774193
-37.965095,147.080037,0.0944829374525416
-37.966293,147.080923,0.0944829374525416
-38.614618,146.666742,0.118957433298682
-38.614397,146.666922,0.118957433298682
-38.564843,146.674758,0.118957433298682
-37.687858,143.561692,0.00398422025402284
-37.688012,143.56195,0.00398422025402284
-37.66668,143.655702,0.0848069739784862
-37.668175,143.655076,0.0848069739784862
-37.644977,143.684332,0.0848069739784862
-37.645027,143.684505,0.0848069739784862
-37.9704,146.982362,0.177013214143015
-37.96638,146.975311,0.177013214143015
-37.962712,146.891663,0.00967596347405547
-37.979322,146.791235,0.123510827874708
-37.982592,146.784862,0.123510827874708
-38.156403,146.786965,0.0660242213523785
-38.103105,147.054802,0.731389003774193
-37.967047,147.081468,0.0944829374525416
-37.966901,144.132033,0.00227669728801305
-38.293666,146.700485,0.0193519269481109
-38.100619,144.059336,0.00569174322003263
-37.967004,144.131935,0.00227669728801305
-38.049395,144.200592,0.0284587161001631
-38.05024,144.201826,0.0284587161001631
-37.86094,145.017791,0.099605506350571
-37.88454,145.07871,0.301093216339726
-37.861342,145.019899,0.099605506350571
-37.855907,144.98291,1.65174388245347
-37.853166,144.983405,1.65174388245347
-37.850958,144.984056,1.65174388245347
-37.848727,144.98443,1.65174388245347
-37.846402,144.984774,1.65174388245347
-37.843435,144.985348,0.771800380636425
-37.841101,144.985835,0.771800380636425
-37.838679,144.986358,0.771800380636425
-37.83655,144.986803,0.771800380636425
-37.833766,144.9874,1.87486021667875
-37.861698,145.022698,0.099605506350571
-37.862064,145.025472,0.166198902024953
-37.862457,145.02851,0.166198902024953
-37.862829,145.031391,0.166198902024953
-37.863152,145.033855,0.166198902024953
-37.863573,145.037087,0.166198902024953
-37.863986,145.04028,0.446801842772561
-37.882283,145.079116,0.301093216339726
-37.83086,144.987762,1.87486021667875
-37.853249,144.983825,1.65174388245347
-37.850242,144.984346,1.65174388245347
-37.848144,144.984693,1.65174388245347
-37.845332,144.985162,1.65174388245347
-37.843472,144.985542,0.771800380636425
-37.840849,144.986072,0.771800380636425
-37.837892,144.986697,0.771800380636425
-37.836418,144.986984,0.771800380636425
-37.834023,144.987487,0.771800380636425
-37.831012,144.988079,1.87486021667875
-37.864388,145.04371,0.446801842772561
-37.864783,145.046997,0.446801842772561
-37.880666,145.079461,0.301093216339726
-37.878796,145.079816,0.301093216339726
-37.865076,145.050069,0.446801842772561
-37.887567,145.089126,0.301093216339726
-37.864616,145.046571,0.446801842772561
-37.86423,145.043379,0.446801842772561
-37.81305,144.883353,0.413789732096372
-37.816026,144.882722,0.204333581599171
-37.817312,144.882507,0.204333581599171
-37.820785,144.881878,0.204333581599171
-37.822726,144.881509,0.204333581599171
-37.793532,145.234228,1.30056332577746
-37.7697,144.89841,0.67504074589587
-37.769207,144.894264,0.67504074589587
-37.768891,144.891598,0.67504074589587
-37.768633,144.889539,0.67504074589587
-37.769797,144.898743,0.67504074589587
-37.7693,144.89433,0.67504074589587
-37.76893,144.89126,0.67504074589587
-37.76873,144.88952,0.67504074589587
-37.769041,144.886915,0.67504074589587
-37.80788,144.88448,0.413789732096372
-37.81071,144.88397,0.413789732096372
-37.81227,144.88363,0.413789732096372
-37.815934,144.882934,0.204333581599171
-37.817408,144.882644,0.204333581599171
-37.8196,144.88237,0.204333581599171
-37.82282,144.88163,0.204333581599171
-37.825418,144.881112,0.275480371849579
-37.772492,144.886019,0.67504074589587
-37.769444,144.883929,0.67504074589587
-37.769013,144.87782,0.67504074589587
-37.81409,145.230739,1.30056332577746
-37.775543,144.884844,0.67504074589587
-37.804427,144.897373,1.28519561908337
-37.806778,144.899911,1.28519561908337
-37.815777,144.883445,0.204333581599171
-37.820128,144.881793,0.204333581599171
-37.819892,144.879312,0.204333581599171
-37.811823,144.875144,0.413789732096372
-37.81218,144.877851,0.413789732096372
-37.812785,144.880395,0.413789732096372
-37.816015,144.879748,0.204333581599171
-37.816997,144.887396,0.204333581599171
-37.818522,144.88709,0.204333581599171
-37.85994,145.20818,0.164491379058943
-36.631408,142.631412,0.00398422025402284
-36.631275,142.630858,0.00398422025402284
-36.379085,141.24956,0.0352888079642023
-36.378828,141.240845,0.0352888079642023
-36.615291,143.258615,0.199211012701142
-36.615332,143.258562,0.199211012701142
-36.544549,145.983914,0.549253220733149
-36.369235,144.23112,0.00569174322003263
-36.130985,144.753463,0.745049187502271
-36.495017,144.607753,0.0119526607620685
-36.749145,145.567865,0.0893603685545123
-36.61315,145.24064,0.00796844050804568
-36.78546,145.160358,0.0552099092343165
-36.362363,144.698683,0.0506565146582904
-36.185894,146.470421,0.0295970647441697
-36.355102,146.317041,1.0820003861282
-36.37703,141.24184,0.0352888079642023
-36.668625,142.873138,0.0825302766904731
-36.62194,143.26528,0.199211012701142
-36.13111,144.75361,0.745049187502271
-36.457827,144.797101,0.00796844050804568
-36.144746,144.730241,0.745049187502271
-36.145543,144.729977,0.745049187502271
-36.186275,146.470428,0.0295970647441697
-36.432807,146.540926,0.0574866065223296
-37.191679,142.60904,0.0825302766904731
-36.575634,146.378949,0.0221977985581273
-36.645772,146.421429,0.0574866065223296
-36.699526,146.417782,0.0574866065223296
-36.762944,146.414552,0.00683009186403916
-36.799116,146.430515,0.0574866065223296
-36.12585,144.749128,0.745049187502271
-36.127884,144.748131,0.745049187502271
-36.128297,144.748248,0.745049187502271
-36.130105,144.748677,0.745049187502271
-36.130932,144.74891,0.745049187502271
-36.137244,144.748446,0.745049187502271
-36.137599,144.746308,0.745049187502271
-36.140098,144.748131,0.745049187502271
-36.142106,144.75175,0.745049187502271
-38.083608,145.28768,1.82306535337645
-38.083091,145.283554,1.82306535337645
-38.082093,145.277248,1.82306535337645
-38.092032,145.280672,1.82306535337645
-38.062354,145.299771,1.46163965890438
-38.066209,145.299015,1.46163965890438
-38.080322,145.296519,1.82306535337645
-38.084473,145.292591,1.82306535337645
-38.083769,145.287513,1.82306535337645
-38.087689,145.279045,1.82306535337645
-38.095748,145.282356,1.82306535337645
-38.104472,145.282081,1.82306535337645
-38.04923,145.34127,0.738788269960235
-38.0498,145.34521,0.137171011602786
-38.05176,145.3485,0.137171011602786
-38.05228,145.35273,0.137171011602786
-38.05401,145.3557,0.137171011602786
-38.05562,145.35803,0.137171011602786
-38.05715,145.361436,0.137171011602786
-38.0581,145.36437,0.137171011602786
-38.05945,145.36566,0.137171011602786
-38.05913,145.36086,0.137171011602786
-38.05752,145.35904,0.137171011602786
-38.056987,145.35543,0.137171011602786
-38.05658,145.35261,0.137171011602786
-38.05503,145.35002,0.137171011602786
-38.05463,145.34736,0.137171011602786
-38.051036,145.34711,0.137171011602786
-38.0499,145.34459,0.137171011602786
-38.049462,145.341648,0.738788269960235
-38.011719,145.309544,1.46163965890438
-38.005269,145.310823,1.46163965890438
-38.001755,145.311553,0.0700084416064013
-37.990908,145.313855,0.0700084416064013
-37.980845,145.278289,0.364271566082088
-37.984475,145.275323,0.364271566082088
-37.983489,145.271523,0.364271566082088
-37.984168,145.266848,0.364271566082088
-38.02928,145.346239,0.738788269960235
-38.0279,145.34999,0.738788269960235
-37.7471,144.82416,1.25730607730521
-37.746696,144.821098,1.25730607730521
-37.746078,144.815463,0.0643166983863687
-37.745603,144.811885,0.0643166983863687
-37.744632,144.80323,1.25730607730521
-37.750814,144.76873,1.25730607730521
-37.746311,144.770013,1.25730607730521
-37.744509,144.770332,1.25730607730521
-37.743397,144.765224,1.25730607730521
-37.744612,144.763331,1.25730607730521
-37.744046,144.761715,1.25730607730521
-37.74189,144.76316,1.25730607730521
-37.740422,144.764942,1.25730607730521
-37.740611,144.766672,1.25730607730521
-37.733324,144.771666,1.25730607730521
-37.733705,144.77516,1.25730607730521
-37.734169,144.779376,1.25730607730521
-37.734367,144.781727,1.25730607730521
-37.734702,144.785124,1.25730607730521
-37.735039,144.788851,0.180428260075034
-37.736105,144.788599,0.180428260075034
-37.738946,144.786933,1.25730607730521
-37.739647,144.788648,0.180428260075034
-37.740392,144.79236,0.0768385334704405
-37.74274,144.791862,0.0768385334704405
-37.743723,144.794675,0.0768385334704405
-37.688162,144.785813,0.526486247853018
-37.777001,144.829988,1.88055195989878
-37.714972,144.81035,0.056348257878323
-37.739184,144.801645,0.0768385334704405
-37.737053,144.802724,0.180428260075034
-37.737456,144.806016,0.0768385334704405
-37.737832,144.809029,0.0643166983863687
-37.739064,144.825416,1.25730607730521
-37.738318,144.828078,1.25730607730521
-37.736989,144.827518,1.25730607730521
-37.734198,144.825169,1.25730607730521
-37.731714,144.823074,1.25730607730521
-37.728196,144.820879,0.526486247853018
-37.72871,144.817762,0.526486247853018
-38.17786,146.2555,1.1508704790906
-38.17793,146.25057,1.1508704790906
-38.17454,146.24879,1.1508704790906
-38.17203,146.25589,1.1508704790906
-38.17428,146.2587,1.1508704790906
-38.17266,146.26163,1.1508704790906
-38.16739,146.26258,1.1508704790906
-38.16384,146.26807,1.1508704790906
-38.17463,146.26211,1.1508704790906
-38.17105,146.26793,1.1508704790906
-38.18007,146.27551,1.1508704790906
-38.17989,146.27575,1.1508704790906
-38.17726,146.27559,1.1508704790906
-38.17641,146.27748,1.1508704790906
-38.18677,146.29142,1.1508704790906
-38.18646,146.29422,1.1508704790906
-38.19148,146.55618,1.92950095159106
-38.1902,146.56383,1.92950095159106
-38.1905,146.56378,1.92950095159106
-38.19114,146.55976,1.92950095159106
-38.19217,146.55373,1.92950095159106
-38.19152,146.54811,1.92950095159106
-38.19079,146.55272,1.92950095159106
-38.18622,146.28206,1.1508704790906
-38.17561,146.25754,1.1508704790906
-38.174292,146.258891,1.1508704790906
-38.174314,146.259083,1.1508704790906
-38.21028,146.5201,1.92950095159106
-38.101344,145.151088,0.595356340815413
-38.10004,145.151727,0.595356340815413
-38.097844,145.160773,0.595356340815413
-38.098627,145.166436,0.595356340815413
-38.099184,145.170874,0.595356340815413
-38.098867,145.168463,0.595356340815413
-38.098344,145.164197,0.595356340815413
-38.097902,145.160796,0.595356340815413
-38.100072,145.151748,0.595356340815413
-38.101338,145.150312,0.595356340815413
-38.100724,145.144906,0.595356340815413
-38.103894,145.125838,0.595356340815413
-38.104044,145.125834,0.595356340815413
-38.115347,145.179377,0.595356340815413
-38.138369,145.205401,1.82306535337645
-38.158935,145.190124,0.197503489735132
-38.142992,145.176281,3.07866390771565
-38.146604,145.138037,3.07866390771565
-36.120041,146.88563,1.13493359807451
-38.151864,145.134812,3.07866390771565
-38.14201,145.20324,0.197503489735132
-38.14211,145.20303,0.197503489735132
-38.08793,145.19902,0.482090650736764
-38.08263,145.20102,1.82306535337645
-38.08194,145.20139,1.82306535337645
-37.896473,145.031142,0.195226792447119
-37.89785,145.03143,0.195226792447119
-37.90047,145.0355,0.400698722690297
-37.903002,145.035011,0.400698722690297
-37.900173,145.042238,0.400698722690297
-37.900429,145.044329,0.400698722690297
-37.900716,145.046713,0.400698722690297
-37.901068,145.049355,0.400698722690297
-37.901356,145.05193,0.742772490214258
-37.901615,145.05409,0.742772490214258
-37.895478,145.059298,0.421188998282415
-37.895809,145.06218,0.421188998282415
-37.896151,145.064927,0.421188998282415
-37.895125,145.05639,0.421188998282415
-37.897109,145.06544,0.421188998282415
-37.89731,145.06701,0.421188998282415
